Event Time;State
686930.7099999954;Idle
686930.7099999954;Busy 1 Job(s)
686962.2099999954;Idle
686962.2099999954;Busy 1 Job(s)
686980.9099999926;Idle
686980.9099999926;Busy 1 Job(s)
686980.9099999926;Busy 1 Job(s)
686980.9099999926;Busy 2 Job(s)
686990.7399999955;Busy 2 Job(s)
686990.7399999955;Busy 2 Job(s)
686990.7399999955;Busy 1 Job(s)
686990.7399999955;Busy 1 Job(s)
686990.7399999955;Idle
686990.7399999955;Busy 1 Job(s)
686990.7399999955;Busy 1 Job(s)
686990.7399999955;Busy 2 Job(s)
687006.7699999955;Busy 1 Job(s)
687006.7699999955;Busy 1 Job(s)
687031.8399999954;Idle
687031.8399999954;Busy 1 Job(s)
687063.3399999954;Idle
687063.3399999954;Busy 1 Job(s)
687094.8399999954;Idle
687094.8399999954;Busy 1 Job(s)
687126.3399999954;Idle
687126.3399999954;Busy 1 Job(s)
687157.8399999954;Idle
687157.8399999954;Busy 1 Job(s)
687163.8499999925;Busy 1 Job(s)
687163.8499999925;Busy 2 Job(s)
687163.8499999925;Busy 1 Job(s)
687163.8499999925;Busy 1 Job(s)
687163.8499999925;Busy 1 Job(s)
687163.8499999925;Busy 2 Job(s)
687189.3399999954;Busy 1 Job(s)
687189.3399999954;Busy 2 Job(s)
687205.3699999955;Busy 1 Job(s)
687205.3699999955;Busy 1 Job(s)
687230.5299999955;Busy 1 Job(s)
687230.5299999955;Busy 1 Job(s)
687230.5299999955;Idle
687230.5299999955;Busy 1 Job(s)
687230.5299999955;Idle
687230.5299999955;Busy 1 Job(s)
687230.5299999955;Busy 1 Job(s)
687230.5299999955;Busy 2 Job(s)
687262.0299999955;Busy 1 Job(s)
687262.0299999955;Busy 2 Job(s)
687282.1899999955;Busy 1 Job(s)
687282.1899999955;Busy 1 Job(s)
687313.6899999955;Idle
687313.6899999955;Busy 1 Job(s)
687345.1899999955;Idle
687345.1899999955;Busy 1 Job(s)
687376.6899999955;Idle
687376.6899999955;Busy 1 Job(s)
687405.2199999955;Idle
687405.2199999955;Busy 1 Job(s)
687405.2199999955;Idle
687405.2199999955;Busy 1 Job(s)
687405.2199999955;Idle
687405.2199999955;Busy 1 Job(s)
687405.2199999955;Busy 1 Job(s)
687405.2199999955;Busy 2 Job(s)
687436.7199999955;Busy 1 Job(s)
687436.7199999955;Busy 2 Job(s)
687461.7899999955;Busy 1 Job(s)
687461.7899999955;Busy 1 Job(s)
687493.2899999955;Idle
687493.2899999955;Busy 1 Job(s)
687524.7899999955;Idle
687524.7899999955;Busy 1 Job(s)
687556.2899999955;Idle
687556.2899999955;Busy 1 Job(s)
687587.7899999955;Idle
687587.7899999955;Busy 1 Job(s)
687592.4799999925;Busy 1 Job(s)
687592.4799999925;Busy 2 Job(s)
687592.4799999925;Busy 1 Job(s)
687592.4799999925;Busy 1 Job(s)
687592.4799999925;Busy 1 Job(s)
687592.4799999925;Busy 2 Job(s)
687612.9499999955;Busy 2 Job(s)
687612.9499999955;Busy 2 Job(s)
687612.9499999955;Busy 1 Job(s)
687612.9499999955;Busy 1 Job(s)
687612.9499999955;Idle
687612.9499999955;Busy 1 Job(s)
687612.9499999955;Busy 1 Job(s)
687612.9499999955;Busy 2 Job(s)
687638.0199999955;Busy 1 Job(s)
687638.0199999955;Busy 1 Job(s)
687658.1799999955;Idle
687658.1799999955;Busy 1 Job(s)
687687.4099999955;Busy 1 Job(s)
687687.4099999955;Busy 1 Job(s)
687687.4099999955;Idle
687687.4099999955;Busy 1 Job(s)
687687.4099999955;Idle
687687.4099999955;Busy 1 Job(s)
687687.4099999955;Busy 1 Job(s)
687687.4099999955;Busy 2 Job(s)
687718.9099999955;Busy 1 Job(s)
687718.9099999955;Busy 2 Job(s)
687741.0199999955;Busy 1 Job(s)
687741.0199999955;Busy 1 Job(s)
687772.5199999955;Idle
687772.5199999955;Busy 1 Job(s)
687804.0199999955;Idle
687804.0199999955;Busy 1 Job(s)
687835.5199999955;Idle
687835.5199999955;Busy 1 Job(s)
687860.6799999955;Idle
687860.6799999955;Busy 1 Job(s)
687892.1799999955;Idle
687892.1799999955;Busy 1 Job(s)
687917.3399999955;Idle
687917.3399999955;Busy 1 Job(s)
687917.3399999955;Idle
687917.3399999955;Busy 1 Job(s)
687917.3399999955;Idle
687917.3399999955;Busy 1 Job(s)
687917.3399999955;Busy 1 Job(s)
687917.3399999955;Busy 2 Job(s)
687948.8399999955;Busy 1 Job(s)
687948.8399999955;Busy 2 Job(s)
687968.9999999956;Busy 1 Job(s)
687968.9999999956;Busy 1 Job(s)
688000.4999999956;Idle
688000.4999999956;Busy 1 Job(s)
688031.9999999956;Idle
688031.9999999956;Busy 1 Job(s)
688047.2999999926;Busy 1 Job(s)
688047.2999999926;Busy 2 Job(s)
688047.2999999926;Busy 1 Job(s)
688047.2999999926;Busy 1 Job(s)
688047.2999999926;Busy 1 Job(s)
688047.2999999926;Busy 2 Job(s)
688063.4999999956;Busy 1 Job(s)
688063.4999999956;Busy 2 Job(s)
688072.7399999925;Busy 2 Job(s)
688072.7399999925;Busy 3 Job(s)
688072.7399999925;Busy 2 Job(s)
688072.7399999925;Busy 2 Job(s)
688072.7399999925;Busy 2 Job(s)
688072.7399999925;Busy 3 Job(s)
688083.6599999956;Busy 2 Job(s)
688083.6599999956;Busy 2 Job(s)
688115.1599999956;Busy 1 Job(s)
688115.1599999956;Busy 2 Job(s)
688131.1899999956;Busy 1 Job(s)
688131.1899999956;Busy 1 Job(s)
688156.3499999957;Busy 1 Job(s)
688156.3499999957;Busy 1 Job(s)
688156.3499999957;Idle
688156.3499999957;Busy 1 Job(s)
688156.3499999957;Idle
688156.3499999957;Busy 1 Job(s)
688156.3499999957;Busy 1 Job(s)
688156.3499999957;Busy 2 Job(s)
688187.8499999957;Busy 1 Job(s)
688187.8499999957;Busy 2 Job(s)
688208.0099999957;Busy 1 Job(s)
688208.0099999957;Busy 1 Job(s)
688239.5099999957;Idle
688239.5099999957;Busy 1 Job(s)
688256.3099999957;Idle
688256.3099999957;Busy 1 Job(s)
688273.1099999958;Idle
688273.1099999958;Busy 1 Job(s)
688273.1099999958;Busy 1 Job(s)
688273.1099999958;Busy 2 Job(s)
688274.9599999925;Busy 1 Job(s)
688274.9599999925;Busy 2 Job(s)
688298.5499999957;Busy 2 Job(s)
688298.5499999957;Busy 2 Job(s)
688298.5499999957;Busy 1 Job(s)
688298.5499999957;Busy 1 Job(s)
688298.5499999957;Idle
688298.5499999957;Busy 1 Job(s)
688298.5499999957;Busy 1 Job(s)
688298.5499999957;Busy 2 Job(s)
688315.6599999925;Busy 2 Job(s)
688315.6599999925;Busy 3 Job(s)
688315.6599999925;Busy 2 Job(s)
688315.6599999925;Busy 2 Job(s)
688315.6599999925;Busy 2 Job(s)
688315.6599999925;Busy 3 Job(s)
688330.0499999957;Busy 2 Job(s)
688330.0499999957;Busy 3 Job(s)
688346.0799999958;Busy 2 Job(s)
688346.0799999958;Busy 2 Job(s)
688354.8199999958;Busy 1 Job(s)
688354.8199999958;Busy 1 Job(s)
688386.3199999958;Idle
688386.3199999958;Busy 1 Job(s)
688417.8199999958;Idle
688417.8199999958;Busy 1 Job(s)
688434.6199999958;Busy 1 Job(s)
688434.6199999958;Busy 1 Job(s)
688434.6199999958;Idle
688434.6199999958;Busy 1 Job(s)
688434.6199999958;Idle
688434.6199999958;Busy 1 Job(s)
688434.6199999958;Busy 1 Job(s)
688434.6199999958;Busy 2 Job(s)
688466.1199999958;Busy 1 Job(s)
688466.1199999958;Busy 2 Job(s)
688479.3399999958;Busy 1 Job(s)
688479.3399999958;Busy 1 Job(s)
688510.8399999958;Idle
688510.8399999958;Busy 1 Job(s)
688542.3399999958;Idle
688542.3399999958;Busy 1 Job(s)
688567.4999999958;Idle
688567.4999999958;Busy 1 Job(s)
688598.9999999958;Idle
688598.9999999958;Busy 1 Job(s)
688619.3199999925;Busy 1 Job(s)
688619.3199999925;Busy 2 Job(s)
688630.4999999958;Busy 1 Job(s)
688630.4999999958;Busy 2 Job(s)
688647.8499999925;Busy 1 Job(s)
688647.8499999925;Busy 2 Job(s)
688661.9999999958;Busy 1 Job(s)
688661.9999999958;Busy 2 Job(s)
688687.0699999958;Busy 1 Job(s)
688687.0699999958;Busy 1 Job(s)
688718.5699999958;Idle
688718.5699999958;Busy 1 Job(s)
688736.0099999926;Busy 1 Job(s)
688736.0099999926;Busy 2 Job(s)
688736.0099999926;Busy 1 Job(s)
688736.0099999926;Busy 1 Job(s)
688736.0099999926;Busy 1 Job(s)
688736.0099999926;Busy 2 Job(s)
688750.0699999958;Busy 1 Job(s)
688750.0699999958;Busy 2 Job(s)
688770.2299999958;Busy 1 Job(s)
688770.2299999958;Busy 1 Job(s)
688801.7299999958;Idle
688801.7299999958;Busy 1 Job(s)
688833.2299999958;Idle
688833.2299999958;Busy 1 Job(s)
688858.3899999958;Busy 1 Job(s)
688858.3899999958;Busy 1 Job(s)
688858.3899999958;Idle
688858.3899999958;Busy 1 Job(s)
688858.3899999958;Idle
688858.3899999958;Busy 1 Job(s)
688858.3899999958;Busy 1 Job(s)
688858.3899999958;Busy 2 Job(s)
688889.8899999958;Busy 1 Job(s)
688889.8899999958;Busy 2 Job(s)
688910.0499999959;Busy 1 Job(s)
688910.0499999959;Busy 1 Job(s)
688941.5499999959;Idle
688941.5499999959;Busy 1 Job(s)
688970.0799999959;Idle
688970.0799999959;Busy 1 Job(s)
688970.0799999959;Busy 1 Job(s)
688970.0799999959;Busy 2 Job(s)
689001.5799999959;Busy 1 Job(s)
689001.5799999959;Busy 2 Job(s)
689026.6499999958;Busy 1 Job(s)
689026.6499999958;Busy 1 Job(s)
689058.1499999958;Idle
689058.1499999958;Busy 1 Job(s)
689089.6499999958;Idle
689089.6499999958;Busy 1 Job(s)
689118.1799999959;Idle
689118.1799999959;Busy 1 Job(s)
689118.1799999959;Idle
689118.1799999959;Busy 1 Job(s)
689118.1799999959;Idle
689118.1799999959;Busy 1 Job(s)
689118.1799999959;Busy 1 Job(s)
689118.1799999959;Busy 2 Job(s)
689118.1799999959;Busy 2 Job(s)
689118.1799999959;Busy 3 Job(s)
689138.3399999959;Busy 2 Job(s)
689138.3399999959;Busy 2 Job(s)
689169.8399999959;Busy 1 Job(s)
689169.8399999959;Busy 2 Job(s)
689194.9099999958;Busy 1 Job(s)
689194.9099999958;Busy 1 Job(s)
689226.4099999958;Idle
689226.4099999958;Busy 1 Job(s)
689257.9099999958;Idle
689257.9099999958;Busy 1 Job(s)
689289.4099999958;Idle
689289.4099999958;Busy 1 Job(s)
689320.9099999958;Idle
689320.9099999958;Busy 1 Job(s)
689321.8299999926;Busy 1 Job(s)
689321.8299999926;Busy 2 Job(s)
689338.6299999927;Busy 2 Job(s)
689338.6299999927;Busy 3 Job(s)
689346.0699999959;Busy 2 Job(s)
689346.0699999959;Busy 2 Job(s)
689366.2299999959;Busy 2 Job(s)
689366.2299999959;Busy 2 Job(s)
689366.2299999959;Busy 1 Job(s)
689366.2299999959;Busy 1 Job(s)
689366.2299999959;Busy 1 Job(s)
689366.2299999959;Busy 2 Job(s)
689366.2299999959;Busy 1 Job(s)
689366.2299999959;Busy 2 Job(s)
689379.4499999959;Busy 1 Job(s)
689379.4499999959;Busy 1 Job(s)
689399.6099999959;Idle
689399.6099999959;Busy 1 Job(s)
689427.0899999959;Idle
689427.0899999959;Busy 1 Job(s)
689458.5899999959;Idle
689458.5899999959;Busy 1 Job(s)
689473.3699999927;Busy 1 Job(s)
689473.3699999927;Busy 2 Job(s)
689490.0899999959;Busy 1 Job(s)
689490.0899999959;Busy 2 Job(s)
689521.5899999959;Busy 1 Job(s)
689521.5899999959;Busy 2 Job(s)
689538.3899999959;Busy 1 Job(s)
689538.3899999959;Busy 1 Job(s)
689538.3899999959;Busy 1 Job(s)
689538.3899999959;Busy 2 Job(s)
689564.8999999927;Busy 2 Job(s)
689564.8999999927;Busy 3 Job(s)
689569.8899999959;Busy 2 Job(s)
689569.8899999959;Busy 3 Job(s)
689583.1099999959;Busy 2 Job(s)
689583.1099999959;Busy 2 Job(s)
689608.1799999959;Busy 1 Job(s)
689608.1799999959;Busy 1 Job(s)
689639.6799999959;Idle
689639.6799999959;Busy 1 Job(s)
689656.4799999959;Idle
689656.4799999959;Busy 1 Job(s)
689656.4799999959;Busy 1 Job(s)
689656.4799999959;Busy 2 Job(s)
689687.9799999959;Busy 1 Job(s)
689687.9799999959;Busy 2 Job(s)
689701.1999999959;Busy 1 Job(s)
689701.1999999959;Busy 1 Job(s)
689732.6999999959;Idle
689732.6999999959;Busy 1 Job(s)
689764.1999999959;Idle
689764.1999999959;Busy 1 Job(s)
689795.6999999959;Idle
689795.6999999959;Busy 1 Job(s)
689824.2299999959;Idle
689824.2299999959;Busy 1 Job(s)
689824.2299999959;Busy 1 Job(s)
689824.2299999959;Busy 2 Job(s)
689855.7299999959;Busy 1 Job(s)
689855.7299999959;Busy 2 Job(s)
689880.7999999959;Busy 1 Job(s)
689880.7999999959;Busy 1 Job(s)
689912.2999999959;Idle
689912.2999999959;Busy 1 Job(s)
689937.4599999959;Idle
689937.4599999959;Busy 1 Job(s)
689937.4599999959;Busy 1 Job(s)
689937.4599999959;Busy 2 Job(s)
689956.7199999928;Busy 1 Job(s)
689956.7199999928;Busy 2 Job(s)
689968.9599999959;Busy 1 Job(s)
689968.9599999959;Busy 2 Job(s)
690000.4599999959;Busy 1 Job(s)
690000.4599999959;Busy 2 Job(s)
690031.9599999959;Busy 1 Job(s)
690031.9599999959;Busy 2 Job(s)
690063.4599999959;Busy 1 Job(s)
690063.4599999959;Busy 2 Job(s)
690094.9599999959;Busy 1 Job(s)
690094.9599999959;Busy 2 Job(s)
690126.4599999959;Busy 1 Job(s)
690126.4599999959;Busy 2 Job(s)
690154.9899999959;Busy 2 Job(s)
690154.9899999959;Busy 2 Job(s)
690154.9899999959;Busy 1 Job(s)
690154.9899999959;Busy 1 Job(s)
690154.9899999959;Idle
690154.9899999959;Busy 1 Job(s)
690154.9899999959;Busy 1 Job(s)
690154.9899999959;Busy 2 Job(s)
690159.5399999928;Busy 2 Job(s)
690159.5399999928;Busy 3 Job(s)
690159.5399999928;Busy 2 Job(s)
690159.5399999928;Busy 2 Job(s)
690159.5399999928;Busy 2 Job(s)
690159.5399999928;Busy 3 Job(s)
690186.4899999959;Busy 2 Job(s)
690186.4899999959;Busy 3 Job(s)
690211.5599999959;Busy 2 Job(s)
690211.5599999959;Busy 2 Job(s)
690231.7199999959;Busy 1 Job(s)
690231.7199999959;Busy 1 Job(s)
690263.2199999959;Idle
690263.2199999959;Busy 1 Job(s)
690288.3799999959;Busy 1 Job(s)
690288.3799999959;Busy 1 Job(s)
690288.3799999959;Idle
690288.3799999959;Busy 1 Job(s)
690288.3799999959;Idle
690288.3799999959;Busy 1 Job(s)
690288.3799999959;Busy 1 Job(s)
690288.3799999959;Busy 2 Job(s)
690319.8799999959;Busy 1 Job(s)
690319.8799999959;Busy 2 Job(s)
690340.039999996;Busy 1 Job(s)
690340.039999996;Busy 1 Job(s)
690356.839999996;Idle
690356.839999996;Busy 1 Job(s)
690388.339999996;Idle
690388.339999996;Busy 1 Job(s)
690419.839999996;Idle
690419.839999996;Busy 1 Job(s)
690422.4899999928;Idle
690422.4899999928;Busy 1 Job(s)
690422.4899999928;Busy 1 Job(s)
690422.4899999928;Busy 2 Job(s)
690451.339999996;Busy 1 Job(s)
690451.339999996;Busy 2 Job(s)
690473.449999996;Busy 1 Job(s)
690473.449999996;Busy 1 Job(s)
690504.949999996;Idle
690504.949999996;Busy 1 Job(s)
690530.109999996;Busy 1 Job(s)
690530.109999996;Busy 1 Job(s)
690530.109999996;Idle
690530.109999996;Busy 1 Job(s)
690530.109999996;Idle
690530.109999996;Busy 1 Job(s)
690530.109999996;Busy 1 Job(s)
690530.109999996;Busy 2 Job(s)
690561.609999996;Busy 1 Job(s)
690561.609999996;Busy 2 Job(s)
690581.7699999961;Busy 1 Job(s)
690581.7699999961;Busy 1 Job(s)
690613.2699999961;Idle
690613.2699999961;Busy 1 Job(s)
690644.7699999961;Idle
690644.7699999961;Busy 1 Job(s)
690669.9299999961;Idle
690669.9299999961;Busy 1 Job(s)
690669.9299999961;Busy 1 Job(s)
690669.9299999961;Busy 2 Job(s)
690701.4299999961;Busy 1 Job(s)
690701.4299999961;Busy 2 Job(s)
690721.5899999961;Busy 1 Job(s)
690721.5899999961;Busy 1 Job(s)
690735.2199999928;Busy 1 Job(s)
690735.2199999928;Busy 2 Job(s)
690753.0899999961;Busy 1 Job(s)
690753.0899999961;Busy 2 Job(s)
690775.1999999961;Busy 1 Job(s)
690775.1999999961;Busy 1 Job(s)
690806.6999999961;Idle
690806.6999999961;Busy 1 Job(s)
690835.2299999961;Idle
690835.2299999961;Busy 1 Job(s)
690852.0299999962;Idle
690852.0299999962;Busy 1 Job(s)
690852.0299999962;Idle
690852.0299999962;Busy 1 Job(s)
690852.0299999962;Idle
690852.0299999962;Busy 1 Job(s)
690852.0299999962;Busy 1 Job(s)
690852.0299999962;Busy 2 Job(s)
690852.0299999962;Busy 2 Job(s)
690852.0299999962;Busy 3 Job(s)
690877.0999999961;Busy 2 Job(s)
690877.0999999961;Busy 2 Job(s)
690908.5999999961;Busy 1 Job(s)
690908.5999999961;Busy 2 Job(s)
690921.8199999961;Busy 1 Job(s)
690921.8199999961;Busy 1 Job(s)
690953.3199999961;Idle
690953.3199999961;Busy 1 Job(s)
690984.8199999961;Idle
690984.8199999961;Busy 1 Job(s)
691016.3199999961;Idle
691016.3199999961;Busy 1 Job(s)
691047.8199999961;Idle
691047.8199999961;Busy 1 Job(s)
691067.0199999928;Busy 1 Job(s)
691067.0199999928;Busy 2 Job(s)
691076.3499999961;Busy 1 Job(s)
691076.3499999961;Busy 1 Job(s)
691076.3499999961;Busy 1 Job(s)
691076.3499999961;Busy 2 Job(s)
691089.5699999961;Busy 1 Job(s)
691089.5699999961;Busy 1 Job(s)
691095.5499999928;Busy 1 Job(s)
691095.5499999928;Busy 2 Job(s)
691114.639999996;Busy 1 Job(s)
691114.639999996;Busy 1 Job(s)
691139.709999996;Idle
691139.709999996;Busy 1 Job(s)
691171.209999996;Idle
691171.209999996;Busy 1 Job(s)
691202.709999996;Idle
691202.709999996;Busy 1 Job(s)
691228.149999996;Idle
691228.149999996;Busy 1 Job(s)
691259.649999996;Idle
691259.649999996;Busy 1 Job(s)
691291.149999996;Idle
691291.149999996;Busy 1 Job(s)
691300.5799999929;Busy 1 Job(s)
691300.5799999929;Busy 2 Job(s)
691322.649999996;Busy 1 Job(s)
691322.649999996;Busy 2 Job(s)
691354.149999996;Busy 1 Job(s)
691354.149999996;Busy 2 Job(s)
691360.6099999929;Busy 1 Job(s)
691360.6099999929;Busy 2 Job(s)
691379.309999996;Busy 2 Job(s)
691379.309999996;Busy 2 Job(s)
691379.309999996;Busy 1 Job(s)
691379.309999996;Busy 1 Job(s)
691379.309999996;Idle
691379.309999996;Busy 1 Job(s)
691379.309999996;Busy 1 Job(s)
691379.309999996;Busy 2 Job(s)
691404.3799999959;Busy 1 Job(s)
691404.3799999959;Busy 1 Job(s)
691424.539999996;Idle
691424.539999996;Busy 1 Job(s)
691456.039999996;Idle
691456.039999996;Busy 1 Job(s)
691472.839999996;Busy 1 Job(s)
691472.839999996;Busy 1 Job(s)
691472.839999996;Idle
691472.839999996;Busy 1 Job(s)
691472.839999996;Idle
691472.839999996;Busy 1 Job(s)
691472.839999996;Busy 1 Job(s)
691472.839999996;Busy 2 Job(s)
691504.339999996;Busy 1 Job(s)
691504.339999996;Busy 2 Job(s)
691517.559999996;Busy 1 Job(s)
691517.559999996;Busy 1 Job(s)
691549.059999996;Idle
691549.059999996;Busy 1 Job(s)
691580.559999996;Idle
691580.559999996;Busy 1 Job(s)
691597.9099999929;Busy 1 Job(s)
691597.9099999929;Busy 2 Job(s)
691612.059999996;Busy 1 Job(s)
691612.059999996;Busy 2 Job(s)
691625.279999996;Busy 1 Job(s)
691625.279999996;Busy 1 Job(s)
691653.809999996;Idle
691653.809999996;Busy 1 Job(s)
691685.309999996;Idle
691685.309999996;Busy 1 Job(s)
691716.809999996;Idle
691716.809999996;Busy 1 Job(s)
691717.4799999929;Busy 1 Job(s)
691717.4799999929;Busy 2 Job(s)
691741.969999996;Busy 1 Job(s)
691741.969999996;Busy 1 Job(s)
691741.969999996;Busy 1 Job(s)
691741.969999996;Busy 2 Job(s)
691773.469999996;Busy 1 Job(s)
691773.469999996;Busy 2 Job(s)
691793.629999996;Busy 1 Job(s)
691793.629999996;Busy 1 Job(s)
691825.129999996;Idle
691825.129999996;Busy 1 Job(s)
691856.629999996;Idle
691856.629999996;Busy 1 Job(s)
691888.129999996;Idle
691888.129999996;Busy 1 Job(s)
691919.629999996;Idle
691919.629999996;Busy 1 Job(s)
691931.6399999929;Busy 1 Job(s)
691931.6399999929;Busy 2 Job(s)
691948.1599999961;Busy 1 Job(s)
691948.1599999961;Busy 1 Job(s)
691948.1599999961;Busy 1 Job(s)
691948.1599999961;Busy 2 Job(s)
691968.3199999961;Busy 1 Job(s)
691968.3199999961;Busy 1 Job(s)
691993.389999996;Idle
691993.389999996;Busy 1 Job(s)
692023.8699999929;Busy 1 Job(s)
692023.8699999929;Busy 2 Job(s)
692024.889999996;Busy 1 Job(s)
692024.889999996;Busy 2 Job(s)
692046.999999996;Busy 1 Job(s)
692046.999999996;Busy 1 Job(s)
692078.499999996;Idle
692078.499999996;Busy 1 Job(s)
692109.999999996;Idle
692109.999999996;Busy 1 Job(s)
692141.499999996;Idle
692141.499999996;Busy 1 Job(s)
692172.999999996;Idle
692172.999999996;Busy 1 Job(s)
692198.1599999961;Idle
692198.1599999961;Busy 1 Job(s)
692229.6599999961;Idle
692229.6599999961;Busy 1 Job(s)
692258.1899999961;Idle
692258.1899999961;Busy 1 Job(s)
692258.1899999961;Idle
692258.1899999961;Busy 1 Job(s)
692258.1899999961;Idle
692258.1899999961;Busy 1 Job(s)
692258.1899999961;Busy 1 Job(s)
692258.1899999961;Busy 2 Job(s)
692289.6899999961;Busy 1 Job(s)
692289.6899999961;Busy 2 Job(s)
692314.759999996;Busy 1 Job(s)
692314.759999996;Busy 1 Job(s)
692346.259999996;Idle
692346.259999996;Busy 1 Job(s)
692377.759999996;Idle
692377.759999996;Busy 1 Job(s)
692387.559999993;Busy 1 Job(s)
692387.559999993;Busy 2 Job(s)
692387.559999993;Busy 1 Job(s)
692387.559999993;Busy 1 Job(s)
692387.559999993;Busy 1 Job(s)
692387.559999993;Busy 2 Job(s)
692409.259999996;Busy 1 Job(s)
692409.259999996;Busy 2 Job(s)
692434.329999996;Busy 1 Job(s)
692434.329999996;Busy 1 Job(s)
692463.559999996;Busy 1 Job(s)
692463.559999996;Busy 1 Job(s)
692463.559999996;Idle
692463.559999996;Busy 1 Job(s)
692463.559999996;Idle
692463.559999996;Busy 1 Job(s)
692463.559999996;Busy 1 Job(s)
692463.559999996;Busy 2 Job(s)
692495.059999996;Busy 1 Job(s)
692495.059999996;Busy 2 Job(s)
692517.169999996;Busy 1 Job(s)
692517.169999996;Busy 1 Job(s)
692542.7899999929;Busy 1 Job(s)
692542.7899999929;Busy 2 Job(s)
692548.669999996;Busy 1 Job(s)
692548.669999996;Busy 2 Job(s)
692570.779999996;Busy 1 Job(s)
692570.779999996;Busy 1 Job(s)
692602.279999996;Idle
692602.279999996;Busy 1 Job(s)
692633.779999996;Idle
692633.779999996;Busy 1 Job(s)
692658.939999996;Idle
692658.939999996;Busy 1 Job(s)
692690.439999996;Idle
692690.439999996;Busy 1 Job(s)
692720.449999993;Busy 1 Job(s)
692720.449999993;Busy 2 Job(s)
692721.939999996;Busy 1 Job(s)
692721.939999996;Busy 2 Job(s)
692753.439999996;Busy 1 Job(s)
692753.439999996;Busy 2 Job(s)
692778.599999996;Busy 1 Job(s)
692778.599999996;Busy 1 Job(s)
692778.599999996;Busy 1 Job(s)
692778.599999996;Busy 2 Job(s)
692810.099999996;Busy 1 Job(s)
692810.099999996;Busy 2 Job(s)
692830.259999996;Busy 1 Job(s)
692830.259999996;Busy 1 Job(s)
692840.109999993;Busy 1 Job(s)
692840.109999993;Busy 2 Job(s)
692861.759999996;Busy 1 Job(s)
692861.759999996;Busy 2 Job(s)
692881.9199999961;Busy 1 Job(s)
692881.9199999961;Busy 1 Job(s)
692913.4199999961;Idle
692913.4199999961;Busy 1 Job(s)
692944.9199999961;Idle
692944.9199999961;Busy 1 Job(s)
692973.4499999961;Idle
692973.4499999961;Busy 1 Job(s)
692973.4499999961;Busy 1 Job(s)
692973.4499999961;Busy 2 Job(s)
693004.9499999961;Busy 1 Job(s)
693004.9499999961;Busy 2 Job(s)
693030.0199999961;Busy 1 Job(s)
693030.0199999961;Busy 1 Job(s)
693061.5199999961;Idle
693061.5199999961;Busy 1 Job(s)
693090.749999996;Idle
693090.749999996;Busy 1 Job(s)
693090.749999996;Busy 1 Job(s)
693090.749999996;Busy 2 Job(s)
693119.2799999961;Busy 1 Job(s)
693119.2799999961;Busy 1 Job(s)
693141.389999996;Idle
693141.389999996;Busy 1 Job(s)
693141.389999996;Idle
693141.389999996;Busy 1 Job(s)
693141.389999996;Idle
693141.389999996;Busy 1 Job(s)
693141.389999996;Busy 1 Job(s)
693141.389999996;Busy 2 Job(s)
693149.049999993;Busy 2 Job(s)
693149.049999993;Busy 3 Job(s)
693166.459999996;Busy 2 Job(s)
693166.459999996;Busy 2 Job(s)
693197.959999996;Busy 1 Job(s)
693197.959999996;Busy 2 Job(s)
693213.989999996;Busy 1 Job(s)
693213.989999996;Busy 1 Job(s)
693245.489999996;Idle
693245.489999996;Busy 1 Job(s)
693276.989999996;Idle
693276.989999996;Busy 1 Job(s)
693308.489999996;Idle
693308.489999996;Busy 1 Job(s)
693339.989999996;Idle
693339.989999996;Busy 1 Job(s)
693368.5199999961;Idle
693368.5199999961;Busy 1 Job(s)
693368.5199999961;Busy 1 Job(s)
693368.5199999961;Busy 2 Job(s)
693385.3199999961;Busy 1 Job(s)
693385.3199999961;Busy 1 Job(s)
693385.3199999961;Busy 1 Job(s)
693385.3199999961;Busy 2 Job(s)
693410.389999996;Busy 1 Job(s)
693410.389999996;Busy 1 Job(s)
