Event Time;State
26986.889999999974;Busy 1 Job(s)
26986.889999999974;Busy 1 Job(s)
26986.889999999974;Busy 2 Job(s)
27018.389999999974;Busy 1 Job(s)
27018.389999999974;Busy 2 Job(s)
27043.459999999974;Busy 1 Job(s)
27043.459999999974;Busy 1 Job(s)
27044.709999999974;Busy 1 Job(s)
27044.709999999974;Busy 2 Job(s)
27074.959999999974;Busy 1 Job(s)
27074.959999999974;Busy 2 Job(s)
27100.029999999973;Busy 1 Job(s)
27100.029999999973;Busy 1 Job(s)
27125.469999999972;Idle
27125.469999999972;Busy 1 Job(s)
27125.469999999972;Idle
27125.469999999972;Busy 1 Job(s)
27125.469999999972;Busy 1 Job(s)
27125.469999999972;Busy 2 Job(s)
27156.969999999972;Busy 1 Job(s)
27156.969999999972;Busy 2 Job(s)
27172.99999999997;Busy 1 Job(s)
27172.99999999997;Busy 1 Job(s)
27199.939999999973;Busy 1 Job(s)
27199.939999999973;Busy 2 Job(s)
27204.49999999997;Busy 1 Job(s)
27204.49999999997;Busy 2 Job(s)
27226.60999999997;Busy 1 Job(s)
27226.60999999997;Busy 1 Job(s)
27258.10999999997;Idle
27258.10999999997;Busy 1 Job(s)
27289.60999999997;Idle
27289.60999999997;Busy 1 Job(s)
27321.10999999997;Idle
27321.10999999997;Busy 1 Job(s)
27346.26999999997;Idle
27346.26999999997;Busy 1 Job(s)
27346.26999999997;Idle
27346.26999999997;Busy 1 Job(s)
27346.26999999997;Busy 1 Job(s)
27346.26999999997;Busy 2 Job(s)
27355.169999999973;Busy 1 Job(s)
27355.169999999973;Busy 2 Job(s)
27377.76999999997;Busy 1 Job(s)
27377.76999999997;Busy 2 Job(s)
27399.879999999972;Busy 1 Job(s)
27399.879999999972;Busy 1 Job(s)
27431.379999999972;Idle
27431.379999999972;Busy 1 Job(s)
27462.879999999972;Idle
27462.879999999972;Busy 1 Job(s)
27494.379999999972;Idle
27494.379999999972;Busy 1 Job(s)
27525.879999999972;Idle
27525.879999999972;Busy 1 Job(s)
27554.40999999997;Busy 1 Job(s)
27554.40999999997;Busy 1 Job(s)
27554.40999999997;Idle
27554.40999999997;Busy 1 Job(s)
27554.40999999997;Idle
27554.40999999997;Busy 1 Job(s)
27554.40999999997;Idle
27554.40999999997;Busy 1 Job(s)
27554.40999999997;Busy 1 Job(s)
27554.40999999997;Busy 2 Job(s)
27557.989999999972;Busy 1 Job(s)
27557.989999999972;Busy 2 Job(s)
27585.90999999997;Busy 1 Job(s)
27585.90999999997;Busy 2 Job(s)
27606.06999999997;Busy 1 Job(s)
27606.06999999997;Busy 1 Job(s)
27637.56999999997;Idle
27637.56999999997;Busy 1 Job(s)
27669.06999999997;Idle
27669.06999999997;Busy 1 Job(s)
27685.86999999997;Busy 1 Job(s)
27685.86999999997;Busy 1 Job(s)
27685.86999999997;Idle
27685.86999999997;Busy 1 Job(s)
27685.86999999997;Idle
27685.86999999997;Busy 1 Job(s)
27685.86999999997;Busy 1 Job(s)
27685.86999999997;Busy 2 Job(s)
27717.36999999997;Busy 1 Job(s)
27717.36999999997;Busy 2 Job(s)
27730.58999999997;Busy 1 Job(s)
27730.58999999997;Busy 1 Job(s)
27762.08999999997;Idle
27762.08999999997;Busy 1 Job(s)
27765.719999999972;Busy 1 Job(s)
27765.719999999972;Busy 2 Job(s)
27793.58999999997;Busy 1 Job(s)
27793.58999999997;Busy 2 Job(s)
27813.74999999997;Busy 1 Job(s)
27813.74999999997;Busy 1 Job(s)
27830.54999999997;Idle
27830.54999999997;Busy 1 Job(s)
27830.54999999997;Idle
27830.54999999997;Busy 1 Job(s)
27830.54999999997;Busy 1 Job(s)
27830.54999999997;Busy 2 Job(s)
27862.04999999997;Busy 1 Job(s)
27862.04999999997;Busy 2 Job(s)
27875.26999999997;Busy 1 Job(s)
27875.26999999997;Busy 1 Job(s)
27906.76999999997;Idle
27906.76999999997;Busy 1 Job(s)
27938.26999999997;Idle
27938.26999999997;Busy 1 Job(s)
27948.379999999972;Busy 1 Job(s)
27948.379999999972;Busy 2 Job(s)
27969.76999999997;Busy 1 Job(s)
27969.76999999997;Busy 2 Job(s)
27989.92999999997;Busy 1 Job(s)
27989.92999999997;Busy 1 Job(s)
28021.42999999997;Idle
28021.42999999997;Busy 1 Job(s)
28049.95999999997;Idle
28049.95999999997;Busy 1 Job(s)
28049.95999999997;Idle
28049.95999999997;Busy 1 Job(s)
28049.95999999997;Busy 1 Job(s)
28049.95999999997;Busy 2 Job(s)
28059.67999999997;Busy 1 Job(s)
28059.67999999997;Busy 2 Job(s)
28081.45999999997;Busy 1 Job(s)
28081.45999999997;Busy 2 Job(s)
28094.67999999997;Busy 1 Job(s)
28094.67999999997;Busy 1 Job(s)
28126.17999999997;Idle
28126.17999999997;Busy 1 Job(s)
28157.67999999997;Idle
28157.67999999997;Busy 1 Job(s)
28189.17999999997;Idle
28189.17999999997;Busy 1 Job(s)
28196.04999999997;Idle
28196.04999999997;Busy 1 Job(s)
28196.04999999997;Busy 1 Job(s)
28196.04999999997;Busy 2 Job(s)
28220.67999999997;Busy 1 Job(s)
28220.67999999997;Busy 2 Job(s)
28233.899999999972;Busy 1 Job(s)
28233.899999999972;Busy 1 Job(s)
28259.059999999972;Idle
28259.059999999972;Busy 1 Job(s)
28259.059999999972;Idle
28259.059999999972;Busy 1 Job(s)
28259.059999999972;Busy 1 Job(s)
28259.059999999972;Busy 2 Job(s)
28290.559999999972;Busy 1 Job(s)
28290.559999999972;Busy 2 Job(s)
28310.719999999972;Busy 1 Job(s)
28310.719999999972;Busy 1 Job(s)
28342.219999999972;Idle
28342.219999999972;Busy 1 Job(s)
28373.719999999972;Idle
28373.719999999972;Busy 1 Job(s)
28382.07999999997;Busy 1 Job(s)
28382.07999999997;Busy 2 Job(s)
28405.219999999972;Busy 1 Job(s)
28405.219999999972;Busy 2 Job(s)
28430.28999999997;Busy 1 Job(s)
28430.28999999997;Busy 1 Job(s)
28461.78999999997;Idle
28461.78999999997;Busy 1 Job(s)
28486.94999999997;Idle
28486.94999999997;Busy 1 Job(s)
28486.94999999997;Idle
28486.94999999997;Busy 1 Job(s)
28486.94999999997;Busy 1 Job(s)
28486.94999999997;Busy 2 Job(s)
28518.44999999997;Busy 1 Job(s)
28518.44999999997;Busy 2 Job(s)
28538.60999999997;Busy 1 Job(s)
28538.60999999997;Busy 1 Job(s)
28568.109999999968;Busy 1 Job(s)
28568.109999999968;Busy 2 Job(s)
28570.10999999997;Busy 1 Job(s)
28570.10999999997;Busy 2 Job(s)
28595.17999999997;Busy 1 Job(s)
28595.17999999997;Busy 1 Job(s)
28626.67999999997;Idle
28626.67999999997;Busy 1 Job(s)
28643.47999999997;Idle
28643.47999999997;Busy 1 Job(s)
28643.47999999997;Idle
28643.47999999997;Busy 1 Job(s)
28643.47999999997;Busy 1 Job(s)
28643.47999999997;Busy 2 Job(s)
28674.97999999997;Busy 1 Job(s)
28674.97999999997;Busy 2 Job(s)
28679.409999999967;Busy 1 Job(s)
28679.409999999967;Busy 2 Job(s)
28688.19999999997;Busy 1 Job(s)
28688.19999999997;Busy 1 Job(s)
28701.419999999973;Idle
28701.419999999973;Busy 1 Job(s)
28732.919999999973;Idle
28732.919999999973;Busy 1 Job(s)
28764.419999999973;Idle
28764.419999999973;Busy 1 Job(s)
28795.919999999973;Idle
28795.919999999973;Busy 1 Job(s)
28812.719999999972;Busy 1 Job(s)
28812.719999999972;Busy 1 Job(s)
28812.719999999972;Idle
28812.719999999972;Busy 1 Job(s)
28812.719999999972;Idle
28812.719999999972;Busy 1 Job(s)
28812.719999999972;Idle
28812.719999999972;Busy 1 Job(s)
28812.719999999972;Busy 1 Job(s)
28812.719999999972;Busy 2 Job(s)
28830.569999999967;Busy 1 Job(s)
28830.569999999967;Busy 2 Job(s)
28844.219999999972;Busy 1 Job(s)
28844.219999999972;Busy 2 Job(s)
28864.379999999972;Busy 1 Job(s)
28864.379999999972;Busy 1 Job(s)
28895.879999999972;Idle
28895.879999999972;Busy 1 Job(s)
28927.379999999972;Idle
28927.379999999972;Busy 1 Job(s)
28944.17999999997;Busy 1 Job(s)
28944.17999999997;Busy 1 Job(s)
28944.17999999997;Idle
28944.17999999997;Busy 1 Job(s)
28944.17999999997;Idle
28944.17999999997;Busy 1 Job(s)
28944.17999999997;Busy 1 Job(s)
28944.17999999997;Busy 2 Job(s)
28975.67999999997;Busy 1 Job(s)
28975.67999999997;Busy 2 Job(s)
28988.899999999972;Busy 1 Job(s)
28988.899999999972;Busy 1 Job(s)
29020.399999999972;Idle
29020.399999999972;Busy 1 Job(s)
29026.449999999968;Busy 1 Job(s)
29026.449999999968;Busy 2 Job(s)
29051.899999999972;Busy 1 Job(s)
29051.899999999972;Busy 2 Job(s)
29072.059999999972;Busy 1 Job(s)
29072.059999999972;Busy 1 Job(s)
29103.559999999972;Idle
29103.559999999972;Busy 1 Job(s)
29132.78999999997;Idle
29132.78999999997;Busy 1 Job(s)
29132.78999999997;Idle
29132.78999999997;Busy 1 Job(s)
29132.78999999997;Busy 1 Job(s)
29132.78999999997;Busy 2 Job(s)
29164.28999999997;Busy 1 Job(s)
29164.28999999997;Busy 2 Job(s)
29186.399999999972;Busy 1 Job(s)
29186.399999999972;Busy 1 Job(s)
29212.479999999967;Busy 1 Job(s)
29212.479999999967;Busy 2 Job(s)
29217.899999999972;Busy 1 Job(s)
29217.899999999972;Busy 2 Job(s)
29242.969999999972;Busy 1 Job(s)
29242.969999999972;Busy 1 Job(s)
29274.469999999972;Idle
29274.469999999972;Busy 1 Job(s)
29291.26999999997;Idle
29291.26999999997;Busy 1 Job(s)
29291.26999999997;Idle
29291.26999999997;Busy 1 Job(s)
29291.26999999997;Busy 1 Job(s)
29291.26999999997;Busy 2 Job(s)
29322.76999999997;Busy 1 Job(s)
29322.76999999997;Busy 2 Job(s)
29335.989999999972;Busy 1 Job(s)
29335.989999999972;Busy 1 Job(s)
29367.489999999972;Idle
29367.489999999972;Busy 1 Job(s)
29398.509999999966;Busy 1 Job(s)
29398.509999999966;Busy 2 Job(s)
29398.989999999972;Busy 1 Job(s)
29398.989999999972;Busy 2 Job(s)
29424.059999999972;Busy 1 Job(s)
29424.059999999972;Busy 1 Job(s)
29455.559999999972;Idle
29455.559999999972;Busy 1 Job(s)
29487.059999999972;Idle
29487.059999999972;Busy 1 Job(s)
29512.219999999972;Idle
29512.219999999972;Busy 1 Job(s)
29512.219999999972;Idle
29512.219999999972;Busy 1 Job(s)
29512.219999999972;Busy 1 Job(s)
29512.219999999972;Busy 2 Job(s)
29543.719999999972;Busy 1 Job(s)
29543.719999999972;Busy 2 Job(s)
29553.739999999965;Busy 1 Job(s)
29553.739999999965;Busy 2 Job(s)
29563.879999999972;Busy 1 Job(s)
29563.879999999972;Busy 1 Job(s)
29585.989999999972;Idle
29585.989999999972;Busy 1 Job(s)
29617.489999999972;Idle
29617.489999999972;Busy 1 Job(s)
29648.989999999972;Idle
29648.989999999972;Busy 1 Job(s)
29678.219999999972;Busy 1 Job(s)
29678.219999999972;Busy 1 Job(s)
29678.219999999972;Idle
29678.219999999972;Busy 1 Job(s)
29678.219999999972;Idle
29678.219999999972;Busy 1 Job(s)
29678.219999999972;Idle
29678.219999999972;Busy 1 Job(s)
29678.219999999972;Busy 1 Job(s)
29678.219999999972;Busy 2 Job(s)
29709.719999999972;Busy 1 Job(s)
29709.719999999972;Busy 2 Job(s)
29731.829999999973;Busy 1 Job(s)
29731.829999999973;Busy 1 Job(s)
29763.329999999973;Idle
29763.329999999973;Busy 1 Job(s)
29771.269999999964;Busy 1 Job(s)
29771.269999999964;Busy 2 Job(s)
29788.76999999997;Busy 1 Job(s)
29788.76999999997;Busy 1 Job(s)
29788.76999999997;Busy 1 Job(s)
29788.76999999997;Busy 2 Job(s)
29813.83999999997;Busy 1 Job(s)
29813.83999999997;Busy 1 Job(s)
29829.86999999997;Idle
29829.86999999997;Busy 1 Job(s)
29861.36999999997;Idle
29861.36999999997;Busy 1 Job(s)
29892.86999999997;Idle
29892.86999999997;Busy 1 Job(s)
29924.36999999997;Idle
29924.36999999997;Busy 1 Job(s)
29955.86999999997;Idle
29955.86999999997;Busy 1 Job(s)
29984.39999999997;Idle
29984.39999999997;Busy 1 Job(s)
29984.39999999997;Idle
29984.39999999997;Busy 1 Job(s)
29984.39999999997;Busy 1 Job(s)
29984.39999999997;Busy 2 Job(s)
29985.429999999964;Busy 1 Job(s)
29985.429999999964;Busy 2 Job(s)
30015.89999999997;Busy 1 Job(s)
30015.89999999997;Busy 2 Job(s)
30036.05999999997;Busy 1 Job(s)
30036.05999999997;Busy 1 Job(s)
30067.55999999997;Idle
30067.55999999997;Busy 1 Job(s)
30099.05999999997;Idle
30099.05999999997;Busy 1 Job(s)
30121.799999999963;Idle
30121.799999999963;Busy 1 Job(s)
30121.799999999963;Busy 1 Job(s)
30121.799999999963;Busy 2 Job(s)
30130.55999999997;Busy 1 Job(s)
30130.55999999997;Busy 2 Job(s)
30143.77999999997;Busy 1 Job(s)
30143.77999999997;Busy 1 Job(s)
30175.27999999997;Idle
30175.27999999997;Busy 1 Job(s)
30200.43999999997;Idle
30200.43999999997;Busy 1 Job(s)
30200.43999999997;Idle
30200.43999999997;Busy 1 Job(s)
30200.43999999997;Busy 1 Job(s)
30200.43999999997;Busy 2 Job(s)
30231.93999999997;Busy 1 Job(s)
30231.93999999997;Busy 2 Job(s)
30252.09999999997;Busy 1 Job(s)
30252.09999999997;Busy 1 Job(s)
30283.59999999997;Idle
30283.59999999997;Busy 1 Job(s)
30304.459999999963;Busy 1 Job(s)
30304.459999999963;Busy 2 Job(s)
30315.09999999997;Busy 1 Job(s)
30315.09999999997;Busy 2 Job(s)
30335.25999999997;Busy 1 Job(s)
30335.25999999997;Busy 1 Job(s)
30366.75999999997;Idle
30366.75999999997;Busy 1 Job(s)
30398.25999999997;Idle
30398.25999999997;Busy 1 Job(s)
30426.789999999968;Idle
30426.789999999968;Busy 1 Job(s)
30426.789999999968;Idle
30426.789999999968;Busy 1 Job(s)
30426.789999999968;Busy 1 Job(s)
30426.789999999968;Busy 2 Job(s)
30458.289999999968;Busy 1 Job(s)
30458.289999999968;Busy 2 Job(s)
30459.689999999962;Busy 1 Job(s)
30459.689999999962;Busy 2 Job(s)
30483.359999999968;Busy 1 Job(s)
30483.359999999968;Busy 1 Job(s)
30505.46999999997;Idle
30505.46999999997;Busy 1 Job(s)
30536.96999999997;Idle
30536.96999999997;Busy 1 Job(s)
30553.769999999968;Busy 1 Job(s)
30553.769999999968;Busy 1 Job(s)
30553.769999999968;Idle
30553.769999999968;Busy 1 Job(s)
30553.769999999968;Idle
30553.769999999968;Busy 1 Job(s)
30553.769999999968;Idle
30553.769999999968;Busy 1 Job(s)
30553.769999999968;Busy 1 Job(s)
30553.769999999968;Busy 2 Job(s)
30585.269999999968;Busy 1 Job(s)
30585.269999999968;Busy 2 Job(s)
30598.48999999997;Busy 1 Job(s)
30598.48999999997;Busy 1 Job(s)
30629.98999999997;Idle
30629.98999999997;Busy 1 Job(s)
30661.48999999997;Idle
30661.48999999997;Busy 1 Job(s)
30673.849999999962;Busy 1 Job(s)
30673.849999999962;Busy 2 Job(s)
30678.289999999968;Busy 1 Job(s)
30678.289999999968;Busy 1 Job(s)
30678.289999999968;Busy 1 Job(s)
30678.289999999968;Busy 2 Job(s)
30698.449999999968;Busy 1 Job(s)
30698.449999999968;Busy 1 Job(s)
30711.66999999997;Idle
30711.66999999997;Busy 1 Job(s)
30743.16999999997;Idle
30743.16999999997;Busy 1 Job(s)
30774.66999999997;Idle
30774.66999999997;Busy 1 Job(s)
30806.16999999997;Idle
30806.16999999997;Busy 1 Job(s)
30816.64999999996;Busy 1 Job(s)
30816.64999999996;Busy 2 Job(s)
30837.66999999997;Busy 1 Job(s)
30837.66999999997;Busy 2 Job(s)
30850.88999999997;Busy 1 Job(s)
30850.88999999997;Busy 1 Job(s)
30879.41999999997;Idle
30879.41999999997;Busy 1 Job(s)
30879.41999999997;Idle
30879.41999999997;Busy 1 Job(s)
30879.41999999997;Busy 1 Job(s)
30879.41999999997;Busy 2 Job(s)
30910.91999999997;Busy 1 Job(s)
30910.91999999997;Busy 2 Job(s)
30935.98999999997;Busy 1 Job(s)
30935.98999999997;Busy 1 Job(s)
30967.48999999997;Idle
30967.48999999997;Busy 1 Job(s)
30998.98999999997;Idle
30998.98999999997;Busy 1 Job(s)
30999.30999999996;Busy 1 Job(s)
30999.30999999996;Busy 2 Job(s)
31030.48999999997;Busy 1 Job(s)
31030.48999999997;Busy 2 Job(s)
31050.64999999997;Busy 1 Job(s)
31050.64999999997;Busy 1 Job(s)
31082.14999999997;Idle
31082.14999999997;Busy 1 Job(s)
31107.30999999997;Idle
31107.30999999997;Busy 1 Job(s)
31107.30999999997;Idle
31107.30999999997;Busy 1 Job(s)
31107.30999999997;Busy 1 Job(s)
31107.30999999997;Busy 2 Job(s)
31138.80999999997;Busy 1 Job(s)
31138.80999999997;Busy 2 Job(s)
31158.96999999997;Busy 1 Job(s)
31158.96999999997;Busy 1 Job(s)
31181.96999999996;Busy 1 Job(s)
31181.96999999996;Busy 2 Job(s)
31190.46999999997;Busy 1 Job(s)
31190.46999999997;Busy 2 Job(s)
31210.62999999997;Busy 1 Job(s)
31210.62999999997;Busy 1 Job(s)
31242.12999999997;Idle
31242.12999999997;Busy 1 Job(s)
31273.62999999997;Idle
31273.62999999997;Busy 1 Job(s)
31305.12999999997;Idle
31305.12999999997;Busy 1 Job(s)
31333.659999999967;Idle
31333.659999999967;Busy 1 Job(s)
31333.659999999967;Idle
31333.659999999967;Busy 1 Job(s)
31333.659999999967;Busy 1 Job(s)
31333.659999999967;Busy 2 Job(s)
31365.159999999967;Busy 1 Job(s)
31365.159999999967;Busy 2 Job(s)
31367.99999999996;Busy 1 Job(s)
31367.99999999996;Busy 2 Job(s)
31390.229999999967;Busy 1 Job(s)
31390.229999999967;Busy 1 Job(s)
31415.299999999967;Idle
31415.299999999967;Busy 1 Job(s)
31446.799999999967;Idle
31446.799999999967;Busy 1 Job(s)
31478.299999999967;Idle
31478.299999999967;Busy 1 Job(s)
31509.799999999967;Idle
31509.799999999967;Busy 1 Job(s)
31534.959999999966;Busy 1 Job(s)
31534.959999999966;Busy 1 Job(s)
31534.959999999966;Idle
31534.959999999966;Busy 1 Job(s)
31534.959999999966;Idle
31534.959999999966;Busy 1 Job(s)
31534.959999999966;Idle
31534.959999999966;Busy 1 Job(s)
31534.959999999966;Busy 1 Job(s)
31534.959999999966;Busy 2 Job(s)
31554.72999999996;Busy 1 Job(s)
31554.72999999996;Busy 2 Job(s)
31566.459999999966;Busy 1 Job(s)
31566.459999999966;Busy 2 Job(s)
31588.569999999967;Busy 1 Job(s)
31588.569999999967;Busy 1 Job(s)
31620.069999999967;Idle
31620.069999999967;Busy 1 Job(s)
31651.569999999967;Idle
31651.569999999967;Busy 1 Job(s)
31683.069999999967;Idle
31683.069999999967;Busy 1 Job(s)
31714.569999999967;Idle
31714.569999999967;Busy 1 Job(s)
31739.729999999967;Busy 1 Job(s)
31739.729999999967;Busy 1 Job(s)
31739.729999999967;Idle
31739.729999999967;Busy 1 Job(s)
31739.729999999967;Idle
31739.729999999967;Busy 1 Job(s)
31739.729999999967;Busy 1 Job(s)
31739.729999999967;Busy 2 Job(s)
31760.91999999996;Busy 1 Job(s)
31760.91999999996;Busy 2 Job(s)
31771.229999999967;Busy 1 Job(s)
31771.229999999967;Busy 2 Job(s)
31796.299999999967;Busy 1 Job(s)
31796.299999999967;Busy 1 Job(s)
31827.799999999967;Idle
31827.799999999967;Busy 1 Job(s)
31859.299999999967;Idle
31859.299999999967;Busy 1 Job(s)
31890.799999999967;Idle
31890.799999999967;Busy 1 Job(s)
31892.379999999957;Idle
31892.379999999957;Busy 1 Job(s)
31892.379999999957;Busy 1 Job(s)
31892.379999999957;Busy 2 Job(s)
31922.299999999967;Busy 1 Job(s)
31922.299999999967;Busy 2 Job(s)
31935.519999999968;Busy 1 Job(s)
31935.519999999968;Busy 1 Job(s)
31960.679999999968;Idle
31960.679999999968;Busy 1 Job(s)
31960.679999999968;Idle
31960.679999999968;Busy 1 Job(s)
31960.679999999968;Idle
31960.679999999968;Busy 1 Job(s)
31960.679999999968;Busy 1 Job(s)
31960.679999999968;Busy 2 Job(s)
31992.179999999968;Busy 1 Job(s)
31992.179999999968;Busy 2 Job(s)
32012.339999999967;Busy 1 Job(s)
32012.339999999967;Busy 1 Job(s)
32043.839999999967;Idle
32043.839999999967;Busy 1 Job(s)
32075.339999999967;Idle
32075.339999999967;Busy 1 Job(s)
32078.409999999956;Busy 1 Job(s)
32078.409999999956;Busy 2 Job(s)
32106.839999999967;Busy 1 Job(s)
32106.839999999967;Busy 2 Job(s)
32131.909999999967;Busy 1 Job(s)
32131.909999999967;Busy 1 Job(s)
32161.139999999967;Idle
32161.139999999967;Busy 1 Job(s)
32161.139999999967;Idle
32161.139999999967;Busy 1 Job(s)
32161.139999999967;Busy 1 Job(s)
32161.139999999967;Busy 2 Job(s)
32192.639999999967;Busy 1 Job(s)
32192.639999999967;Busy 2 Job(s)
32214.749999999967;Busy 1 Job(s)
32214.749999999967;Busy 1 Job(s)
32246.249999999967;Idle
32246.249999999967;Busy 1 Job(s)
32264.439999999955;Busy 1 Job(s)
32264.439999999955;Busy 2 Job(s)
32277.749999999967;Busy 1 Job(s)
32277.749999999967;Busy 2 Job(s)
32302.819999999967;Busy 1 Job(s)
32302.819999999967;Busy 1 Job(s)
32334.319999999967;Idle
32334.319999999967;Busy 1 Job(s)
32365.819999999967;Idle
32365.819999999967;Busy 1 Job(s)
32375.739999999954;Busy 1 Job(s)
32375.739999999954;Busy 2 Job(s)
32394.349999999966;Busy 1 Job(s)
32394.349999999966;Busy 1 Job(s)
32407.569999999967;Idle
32407.569999999967;Busy 1 Job(s)
32432.309999999954;Idle
32432.309999999954;Busy 1 Job(s)
32439.069999999967;Idle
32439.069999999967;Busy 1 Job(s)
32470.569999999967;Idle
32470.569999999967;Busy 1 Job(s)
32502.069999999967;Idle
32502.069999999967;Busy 1 Job(s)
32533.569999999967;Idle
32533.569999999967;Busy 1 Job(s)
32562.099999999966;Busy 1 Job(s)
32562.099999999966;Busy 1 Job(s)
32562.099999999966;Idle
32562.099999999966;Busy 1 Job(s)
32562.099999999966;Idle
32562.099999999966;Busy 1 Job(s)
32562.099999999966;Busy 1 Job(s)
32562.099999999966;Busy 2 Job(s)
32593.599999999966;Busy 1 Job(s)
32593.599999999966;Busy 2 Job(s)
32614.969999999954;Busy 1 Job(s)
32614.969999999954;Busy 2 Job(s)
32618.669999999966;Busy 1 Job(s)
32618.669999999966;Busy 1 Job(s)
32638.829999999965;Idle
32638.829999999965;Busy 1 Job(s)
32670.329999999965;Idle
32670.329999999965;Busy 1 Job(s)
32701.829999999965;Idle
32701.829999999965;Busy 1 Job(s)
32733.329999999965;Idle
32733.329999999965;Busy 1 Job(s)
32764.829999999965;Idle
32764.829999999965;Busy 1 Job(s)
32769.499999999956;Idle
32769.499999999956;Busy 1 Job(s)
32769.499999999956;Busy 1 Job(s)
32769.499999999956;Busy 2 Job(s)
32796.329999999965;Busy 1 Job(s)
32796.329999999965;Busy 2 Job(s)
32821.399999999965;Busy 1 Job(s)
32821.399999999965;Busy 1 Job(s)
32846.55999999997;Idle
32846.55999999997;Busy 1 Job(s)
32846.55999999997;Idle
32846.55999999997;Busy 1 Job(s)
32846.55999999997;Busy 1 Job(s)
32846.55999999997;Busy 2 Job(s)
32878.05999999997;Busy 1 Job(s)
32878.05999999997;Busy 2 Job(s)
32898.21999999997;Busy 1 Job(s)
32898.21999999997;Busy 1 Job(s)
32929.71999999997;Idle
32929.71999999997;Busy 1 Job(s)
32952.15999999996;Busy 1 Job(s)
32952.15999999996;Busy 2 Job(s)
32961.21999999997;Busy 1 Job(s)
32961.21999999997;Busy 2 Job(s)
32981.379999999976;Busy 1 Job(s)
32981.379999999976;Busy 1 Job(s)
33012.879999999976;Idle
33012.879999999976;Busy 1 Job(s)
33044.379999999976;Idle
33044.379999999976;Busy 1 Job(s)
33072.909999999974;Idle
33072.909999999974;Busy 1 Job(s)
33072.909999999974;Idle
33072.909999999974;Busy 1 Job(s)
33072.909999999974;Busy 1 Job(s)
33072.909999999974;Busy 2 Job(s)
33104.409999999974;Busy 1 Job(s)
33104.409999999974;Busy 2 Job(s)
33129.479999999974;Busy 1 Job(s)
33129.479999999974;Busy 1 Job(s)
33134.81999999996;Busy 1 Job(s)
33134.81999999996;Busy 2 Job(s)
33160.979999999974;Busy 1 Job(s)
33160.979999999974;Busy 2 Job(s)
33181.13999999998;Busy 1 Job(s)
33181.13999999998;Busy 1 Job(s)
33212.63999999998;Idle
33212.63999999998;Busy 1 Job(s)
33244.13999999998;Idle
33244.13999999998;Busy 1 Job(s)
33275.63999999998;Idle
33275.63999999998;Busy 1 Job(s)
33300.79999999998;Idle
33300.79999999998;Busy 1 Job(s)
33300.79999999998;Idle
33300.79999999998;Busy 1 Job(s)
33300.79999999998;Busy 1 Job(s)
33300.79999999998;Busy 2 Job(s)
33317.47999999997;Busy 1 Job(s)
33317.47999999997;Busy 2 Job(s)
33332.29999999998;Busy 1 Job(s)
33332.29999999998;Busy 2 Job(s)
33352.459999999985;Busy 1 Job(s)
33352.459999999985;Busy 1 Job(s)
33383.959999999985;Idle
33383.959999999985;Busy 1 Job(s)
33415.459999999985;Idle
33415.459999999985;Busy 1 Job(s)
33446.959999999985;Idle
33446.959999999985;Busy 1 Job(s)
